image_id,object_id,entity,xmin,xmax,ymin,ymax,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
202e9e4ccfef46f7,4,/m/0c9ph5,0.7703149915,0.9539729953,0.02248599939,0.1640110016,0.030303030303030304,0.01567398119122257,0.003134796238244514,0.0,0.017763845350052248,0.01567398119122257,0.0,0.0020898641588296763,0.0,0.025078369905956112,0.0,0.0041797283176593526,0.0,0.00522466039707419,0.0,0.022988505747126436,0.006269592476489028,0.0,0.0,0.017763845350052248,0.011494252873563218,0.0,0.0,0.0,0.024033437826541274,0.0,0.0,0.0,0.0,0.0,0.013584117032392894,0.006269592476489028,0.0,0.035527690700104496,0.03239289446185998,0.0,0.0,0.017763845350052248,0.08045977011494253,0.0,0.024033437826541274,0.0010449320794148381,0.0,0.0,0.0,0.0073145245559038665,0.0,0.0073145245559038665,0.02821316614420063,0.0,0.011494252873563218,0.0,0.07523510971786834,0.0020898641588296763,0.00522466039707419,0.0073145245559038665,0.0,0.0,0.011494252873563218,0.08254963427377221,0.0010449320794148381,0.0010449320794148381,0.0,0.0,0.0010449320794148381,0.0,0.003134796238244514,0.0,0.03134796238244514,0.0010449320794148381,0.03343782654127482,0.006269592476489028,0.0010449320794148381,0.012539184952978056,0.006269592476489028,0.0,0.0020898641588296763,0.00522466039707419,0.01567398119122257,0.006269592476489028,0.008359456635318705,0.0010449320794148381,0.0,0.0,0.006269592476489028,0.0,0.006269592476489028,0.025078369905956112,0.0,0.0041797283176593526,0.034482758620689655,0.0,0.0,0.003134796238244514,0.0,0.08150470219435736,0.01044932079414838,0.006269592476489028,0.014629049111807733,0.019853709508881923
202e9e4ccfef46f7,5,/m/0c9ph5,0.5946419835,0.7607330084,0.4895190001,0.611231029,0.017333333333333333,0.017333333333333333,0.005333333333333333,0.0,0.017333333333333333,0.034666666666666665,0.0,0.0,0.0,0.009333333333333334,0.0,0.013333333333333334,0.0,0.0,0.0,0.02666666666666667,0.0,0.0026666666666666666,0.0013333333333333333,0.044,0.010666666666666666,0.0,0.005333333333333333,0.0,0.030666666666666665,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0026666666666666666,0.0,0.036,0.029333333333333333,0.0,0.0013333333333333333,0.021333333333333333,0.064,0.0,0.030666666666666665,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.04133333333333333,0.02,0.0,0.008,0.0,0.058666666666666666,0.0,0.0013333333333333333,0.0,0.0,0.0,0.006666666666666667,0.052,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0,0.030666666666666665,0.0,0.044,0.0,0.0,0.013333333333333334,0.0026666666666666666,0.0,0.012,0.0,0.025333333333333333,0.018666666666666668,0.0013333333333333333,0.0,0.0,0.0,0.02,0.0,0.009333333333333334,0.037333333333333336,0.0,0.0013333333333333333,0.02,0.0,0.0,0.009333333333333334,0.0,0.09066666666666667,0.0,0.005333333333333333,0.028,0.004
20db8970592f232d,0,/m/01432t,0.02507700026,0.5161139965,0.4748750031,0.7687100172,0.009777777777777778,0.0077777777777777776,0.0033333333333333335,0.004,0.008222222222222223,0.00044444444444444447,0.05177777777777778,0.005555555555555556,0.0,0.008888888888888889,0.012222222222222223,0.012444444444444444,0.0,0.004666666666666667,0.025555555555555557,0.022,0.0015555555555555555,0.020444444444444446,0.07088888888888889,0.04088888888888889,0.0,0.0013333333333333333,0.0026666666666666666,0.026222222222222223,0.0011111111111111111,0.0022222222222222222,0.0006666666666666666,0.0064444444444444445,0.00044444444444444447,0.009555555555555555,0.0013333333333333333,0.002,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,0.0024444444444444444,0.0008888888888888889,0.00022222222222222223,0.0,0.00022222222222222223,0.011555555555555555,0.0033333333333333335,0.009777777777777778,0.023555555555555555,0.0015555555555555555,0.0017777777777777779,0.024888888888888887,0.014222222222222223,0.0,0.007555555555555556,0.0,0.0028888888888888888,0.00022222222222222223,0.004666666666666667,0.0013333333333333333,0.004222222222222222,0.03333333333333333,0.07644444444444444,0.003777777777777778,0.00022222222222222223,0.0022222222222222222,0.0006666666666666666,0.06777777777777778,0.002,0.014888888888888889,0.0015555555555555555,0.006222222222222222,0.024,0.0,0.0071111111111111115,0.014888888888888889,0.007555555555555556,0.01711111111111111,0.011777777777777778,0.0013333333333333333,0.0008888888888888889,0.0008888888888888889,0.021555555555555557,0.0,0.0008888888888888889,0.0033333333333333335,0.0008888888888888889,0.0,0.028666666666666667,0.00044444444444444447,0.0011111111111111111,0.00044444444444444447,0.0026666666666666666,0.005111111111111111,0.010444444444444444,0.016888888888888887,0.06577777777777778,0.0008888888888888889,0.00022222222222222223,0.00022222222222222223,0.015333333333333332,0.003111111111111111,0.027777777777777776,0.010888888888888889,0.0044444444444444444
20db8970592f232d,1,/m/01432t,0.5152649879,0.9978070259,0.2691900134,0.4906969965,0.005402160864345739,0.003001200480192077,0.00030012004801920766,0.004501800720288115,0.004201680672268907,0.0063025210084033615,0.029111644657863145,0.006002400960384154,0.001800720288115246,0.0027010804321728693,0.006902761104441777,0.004801920768307323,0.0,0.005702280912364946,0.0546218487394958,0.001800720288115246,0.00030012004801920766,0.021608643457382955,0.04141656662665066,0.011104441776710685,0.01050420168067227,0.001800720288115246,0.001800720288115246,0.001800720288115246,0.003601440576230492,0.030612244897959183,0.0012004801920768306,0.04921968787515006,0.0033013205282112846,0.0012004801920768306,0.0012004801920768306,0.008103241296518607,0.003001200480192077,0.004801920768307323,0.001800720288115246,0.00900360144057623,0.00030012004801920766,0.0015006002400960385,0.011104441776710685,0.0039015606242496998,0.001800720288115246,0.0024009603841536613,0.014405762304921969,0.04201680672268908,0.0033013205282112846,0.0012004801920768306,0.011404561824729893,0.007202881152460984,0.0078031212484993995,0.004201680672268907,0.0027010804321728693,0.016206482593037214,0.0015006002400960385,0.011104441776710685,0.000900360144057623,0.012304921968787515,0.006602641056422569,0.01680672268907563,0.005702280912364946,0.009603841536614645,0.005402160864345739,0.004201680672268907,0.022809123649459785,0.012605042016806723,0.05612244897959184,0.001800720288115246,0.006902761104441777,0.0117046818727491,0.0429171668667467,0.00030012004801920766,0.017707082833133252,0.0,0.0027010804321728693,0.017406962785114045,0.004201680672268907,0.004501800720288115,0.009903961584633853,0.000900360144057623,0.01020408163265306,0.0015006002400960385,0.0021008403361344537,0.05402160864345738,0.0027010804321728693,0.0015006002400960385,0.003001200480192077,0.006902761104441777,0.008403361344537815,0.0015006002400960385,0.00030012004801920766,0.00510204081632653,0.04171668667466987,0.04591836734693878,0.007202881152460984,0.0006002400960384153,0.0033013205282112846,0.00900360144057623,0.0063025210084033615,0.011404561824729893,0.009303721488595438,0.005402160864345739
213be9690d212bb5,0,/m/0k4j,0.7709159851,1.0,0.5723180175,1.0,0.000721240533717995,0.009736747205192933,0.0003606202668589975,0.007933645870897944,0.006851785070320952,0.008294266137756943,0.00288496213487198,0.00144248106743599,0.023440317345834835,0.012621709340064912,0.014064190407500902,0.01839163360980887,0.0,0.00432744320230797,0.02993148214929679,0.008294266137756943,0.010457987738910927,0.022358456545257845,0.003606202668589975,0.006491164803461955,0.05120807789397764,0.003966822935448972,0.00288496213487198,0.0,0.014785430941218897,0.0,0.003966822935448972,0.012261089073205915,0.0010818608005769925,0.0,0.01009736747205193,0.016588532275513886,0.016227912008654886,0.031734583483591774,0.0003606202668589975,0.0010818608005769925,0.008294266137756943,0.000721240533717995,0.03534078615218175,0.0032455824017309774,0.006130544536602957,0.022358456545257845,0.006851785070320952,0.032095203750450774,0.00144248106743599,0.003966822935448972,0.0,0.014064190407500902,0.01694915254237288,0.01153984853948792,0.026685899747565814,0.026325279480706815,0.0046880634691669676,0.0144248106743599,0.000721240533717995,0.0,0.006491164803461955,0.006491164803461955,0.003606202668589975,0.0025243418680129825,0.0,0.0025243418680129825,0.0032455824017309774,0.00432744320230797,0.02704652001442481,0.01009736747205193,0.0,0.006851785070320952,0.0,0.006851785070320952,0.013703570140641904,0.00432744320230797,0.00432744320230797,0.013342949873782907,0.00432744320230797,0.0032455824017309774,0.009736747205192933,0.013703570140641904,0.04579877389109268,0.009376126938333935,0.00144248106743599,0.0,0.0018031013342949874,0.0025243418680129825,0.002163721601153985,0.0144248106743599,0.01694915254237288,0.008294266137756943,0.0003606202668589975,0.009736747205192933,0.024882798413270825,0.00865488640461594,0.05120807789397764,0.00144248106743599,0.02163721601153985,0.013703570140641904,0.006491164803461955,0.008294266137756943,0.006851785070320952,0.00288496213487198
213be9690d212bb5,1,/m/0h2r6,0.6084520221,0.9993749857,0.3647809923,0.8470900059,0.0017045454545454545,0.011553030303030303,0.002462121212121212,0.004545454545454545,0.003409090909090909,0.006439393939393939,0.011363636363636364,0.005871212121212121,0.002462121212121212,0.010416666666666666,0.010795454545454546,0.011931818181818182,0.0,0.001893939393939394,0.033901515151515155,0.005871212121212121,0.005681818181818182,0.016477272727272726,0.03125,0.00946969696969697,0.013257575757575758,0.003977272727272727,0.007765151515151515,0.0017045454545454545,0.00625,0.004166666666666667,0.0026515151515151517,0.016098484848484848,0.0005681818181818182,0.0022727272727272726,0.005113636363636364,0.00909090909090909,0.00909090909090909,0.014962121212121211,0.003977272727272727,0.003787878787878788,0.004166666666666667,0.0015151515151515152,0.017045454545454544,0.0022727272727272726,0.008143939393939394,0.013068181818181817,0.01553030303030303,0.06306818181818181,0.003787878787878788,0.0030303030303030303,0.002840909090909091,0.006628787878787879,0.004734848484848485,0.009659090909090909,0.014393939393939395,0.011931818181818182,0.008333333333333333,0.00625,0.0011363636363636363,0.0013257575757575758,0.035606060606060606,0.017424242424242425,0.0022727272727272726,0.0026515151515151517,0.000946969696969697,0.0015151515151515152,0.024242424242424242,0.007765151515151515,0.02196969696969697,0.004924242424242424,0.002462121212121212,0.016477272727272726,0.0032196969696969696,0.005303030303030303,0.011553030303030303,0.005492424242424242,0.004545454545454545,0.01950757575757576,0.0013257575757575758,0.006439393939393939,0.004545454545454545,0.009280303030303031,0.02234848484848485,0.006060606060606061,0.003787878787878788,0.005871212121212121,0.0032196969696969696,0.004924242424242424,0.0015151515151515152,0.010606060606060607,0.008712121212121213,0.006060606060606061,0.003409090909090909,0.010984848484848484,0.060037878787878786,0.03996212121212121,0.013257575757575758,0.001893939393939394,0.01553030303030303,0.017234848484848485,0.029166666666666667,0.01628787878787879,0.011363636363636364,0.007196969696969697
219811b23b6d2a99,0,/m/01fdzj,0.3422529995,0.6159589887,0.08802799881,0.8116710186,0.012474012474012475,0.010221760221760221,0.03309078309078309,0.0019057519057519058,0.009702009702009701,0.000693000693000693,0.010741510741510741,0.011088011088011088,0.003984753984753985,0.01126126126126126,0.011954261954261955,0.016285516285516284,0.0,0.003465003465003465,0.005197505197505198,0.022176022176022176,0.004851004851004851,0.01282051282051282,0.0019057519057519058,0.004677754677754678,0.00017325017325017325,0.01697851697851698,0.01437976437976438,0.00641025641025641,0.004331254331254331,0.007103257103257103,0.0031185031185031187,0.00848925848925849,0.01178101178101178,0.002772002772002772,0.0022522522522522522,0.007103257103257103,0.009182259182259182,0.0036382536382536385,0.01386001386001386,0.003465003465003465,0.005544005544005544,0.020097020097020097,0.0022522522522522522,0.008662508662508662,0.059424809424809426,0.0045045045045045045,0.004158004158004158,0.003984753984753985,0.0031185031185031187,0.0024255024255024253,0.004677754677754678,0.011954261954261955,0.00017325017325017325,0.016632016632016633,0.00693000693000693,0.011088011088011088,0.006237006237006237,0.007623007623007623,0.008835758835758836,0.0053707553707553705,0.003465003465003465,0.007623007623007623,0.029625779625779627,0.004158004158004158,0.00744975744975745,0.0022522522522522522,0.007796257796257797,0.024774774774774775,0.007276507276507277,0.0036382536382536385,0.00796950796950797,0.018711018711018712,0.00848925848925849,0.011954261954261955,0.009528759528759529,0.008142758142758142,0.023215523215523216,0.00796950796950797,0.006063756063756064,0.05284130284130284,0.003291753291753292,0.06271656271656272,0.00017325017325017325,0.005544005544005544,0.009702009702009701,0.0024255024255024253,0.00744975744975745,0.012647262647262647,0.011434511434511435,0.002772002772002772,0.0038115038115038116,0.00796950796950797,0.0031185031185031187,0.011607761607761608,0.004331254331254331,0.003984753984753985,0.0005197505197505198,0.005544005544005544,0.003984753984753985,0.017844767844767843,0.01645876645876646,0.026334026334026334,0.016285516285516284,0.009875259875259876
219811b23b6d2a99,1,/m/0cdl1,0.1570499986,0.2861889899,0.5302479863,0.8148310184,0.0054446460980036296,0.0018148820326678765,0.013611615245009074,0.0018148820326678765,0.0054446460980036296,0.003629764065335753,0.010889292196007259,0.006352087114337568,0.0018148820326678765,0.013611615245009074,0.04446460980036298,0.010889292196007259,0.0,0.0,0.003629764065335753,0.018148820326678767,0.0,0.03357531760435572,0.0054446460980036296,0.011796733212341199,0.0018148820326678765,0.003629764065335753,0.015426497277676952,0.0054446460980036296,0.0054446460980036296,0.032667876588021776,0.0,0.018148820326678767,0.004537205081669692,0.0,0.0027223230490018148,0.003629764065335753,0.0054446460980036296,0.007259528130671506,0.008166969147005444,0.0,0.0027223230490018148,0.008166969147005444,0.009074410163339383,0.0027223230490018148,0.039927404718693285,0.0,0.015426497277676952,0.0,0.0,0.004537205081669692,0.0054446460980036296,0.015426497277676952,0.010889292196007259,0.009981851179673321,0.0027223230490018148,0.004537205081669692,0.0,0.028130671506352088,0.0,0.003629764065335753,0.004537205081669692,0.009981851179673321,0.019056261343012703,0.0,0.0,0.004537205081669692,0.007259528130671506,0.007259528130671506,0.009981851179673321,0.0,0.0,0.013611615245009074,0.02631578947368421,0.029038112522686024,0.019056261343012703,0.0,0.02722323049001815,0.0027223230490018148,0.0027223230490018148,0.0054446460980036296,0.009981851179673321,0.04627949183303085,0.0,0.0018148820326678765,0.014519056261343012,0.02631578947368421,0.023593466424682397,0.020871143375680582,0.029038112522686024,0.0018148820326678765,0.019056261343012703,0.0054446460980036296,0.0,0.023593466424682397,0.006352087114337568,0.004537205081669692,0.0054446460980036296,0.0027223230490018148,0.025408348457350273,0.024500907441016333,0.004537205081669692,0.017241379310344827,0.025408348457350273,0.0027223230490018148
219811b23b6d2a99,2,/m/0cdl1,0.6845719814,0.8210210204,0.6231200099,0.8046060205,0.00945945945945946,0.022972972972972974,0.0,0.004054054054054054,0.006756756756756757,0.0,0.0,0.0,0.0,0.013513513513513514,0.00945945945945946,0.002702702702702703,0.0,0.0,0.0,0.0945945945945946,0.0,0.03648648648648649,0.0,0.012162162162162163,0.0,0.008108108108108109,0.0013513513513513514,0.0,0.0,0.0,0.0013513513513513514,0.0,0.00945945945945946,0.0,0.013513513513513514,0.016216216216216217,0.002702702702702703,0.005405405405405406,0.0013513513513513514,0.004054054054054054,0.010810810810810811,0.010810810810810811,0.016216216216216217,0.014864864864864866,0.05,0.004054054054054054,0.024324324324324326,0.0,0.0,0.0,0.0,0.010810810810810811,0.005405405405405406,0.02837837837837838,0.025675675675675677,0.0,0.004054054054054054,0.013513513513513514,0.0,0.002702702702702703,0.0,0.002702702702702703,0.006756756756756757,0.00945945945945946,0.005405405405405406,0.0,0.0,0.01891891891891892,0.002702702702702703,0.0,0.0,0.03648648648648649,0.0,0.021621621621621623,0.03513513513513514,0.00945945945945946,0.012162162162162163,0.008108108108108109,0.0,0.010810810810810811,0.004054054054054054,0.06891891891891892,0.0,0.002702702702702703,0.008108108108108109,0.0,0.025675675675675677,0.02027027027027027,0.024324324324324326,0.0,0.004054054054054054,0.0013513513513513514,0.004054054054054054,0.016216216216216217,0.0,0.0,0.0,0.008108108108108109,0.05405405405405406,0.05,0.016216216216216217,0.008108108108108109,0.0013513513513513514,0.005405405405405406
219811b23b6d2a99,3,/m/0cdl1,0.7296490073,0.8904629946,0.514910996,0.8071619868,0.0014492753623188406,0.010144927536231883,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0,0.002898550724637681,0.02246376811594203,0.03840579710144928,0.005072463768115942,0.0,0.002173913043478261,0.0,0.034782608695652174,0.0014492753623188406,0.0782608695652174,0.005797101449275362,0.008695652173913044,0.002173913043478261,0.010144927536231883,0.0,0.0,0.02463768115942029,0.0,0.0007246376811594203,0.0,0.008695652173913044,0.0,0.014492753623188406,0.006521739130434782,0.012318840579710146,0.005072463768115942,0.007971014492753623,0.0,0.005072463768115942,0.0036231884057971015,0.02318840579710145,0.0,0.05217391304347826,0.0,0.06086956521739131,0.004347826086956522,0.0,0.0,0.0,0.017391304347826087,0.0036231884057971015,0.0,0.028985507246376812,0.005797101449275362,0.02246376811594203,0.0,0.015217391304347827,0.0,0.004347826086956522,0.008695652173913044,0.009420289855072464,0.0036231884057971015,0.0,0.002173913043478261,0.0,0.004347826086956522,0.007246376811594203,0.004347826086956522,0.0007246376811594203,0.0,0.017391304347826087,0.0,0.01884057971014493,0.03188405797101449,0.0,0.010144927536231883,0.004347826086956522,0.002898550724637681,0.014492753623188406,0.002898550724637681,0.042028985507246375,0.0,0.0014492753623188406,0.007246376811594203,0.0,0.009420289855072464,0.006521739130434782,0.01956521739130435,0.0,0.010869565217391304,0.010869565217391304,0.0,0.02318840579710145,0.010144927536231883,0.014492753623188406,0.002173913043478261,0.002898550724637681,0.03840579710144928,0.07536231884057971,0.007971014492753623,0.015942028985507246,0.005072463768115942
